# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.361453817939313E+007;-1.494229363700306E+000;
8.394464821607202E+007;-1.269450472651790E+000;
8.427475825275092E+007;-1.102279330200529E+000;
8.460486828942981E+007;-9.983666866311010E-001;
8.493497832610871E+007;-9.293813461651583E-001;
8.526508836278759E+007;-8.607328560855305E-001;
8.559519839946649E+007;-8.185749802086177E-001;
8.592530843614538E+007;-7.920405090227809E-001;
8.625541847282428E+007;-7.549580606364001E-001;
8.658552850950317E+007;-7.364860332807203E-001;
8.691563854618207E+007;-7.268425306961986E-001;
8.724574858286096E+007;-6.980826669695061E-001;
8.757585861953984E+007;-6.929162025992145E-001;
8.790596865621874E+007;-6.909470370316293E-001;
8.823607869289763E+007;-6.757221609135534E-001;
8.856618872957653E+007;-6.674507094960517E-001;
8.889629876625542E+007;-6.613404553428519E-001;
8.922640880293432E+007;-6.598692820127318E-001;
8.955651883961320E+007;-6.534068773133377E-001;
8.988662887629210E+007;-6.409665116146499E-001;
9.021673891297099E+007;-6.340535885093436E-001;
9.054684894964989E+007;-6.314607578435444E-001;
9.087695898632878E+007;-6.229566263708283E-001;
9.120706902300768E+007;-6.255500896424484E-001;
9.153717905968656E+007;-6.015249228103293E-001;
9.186728909636545E+007;-6.045340081640603E-001;
9.219739913304435E+007;-6.095206460851936E-001;
9.252750916972324E+007;-5.969391451058779E-001;
9.285761920640214E+007;-5.908975486745143E-001;
9.318772924308103E+007;-5.869969421985821E-001;
9.351783927975991E+007;-5.898326813820208E-001;
9.384794931643881E+007;-5.844097108429937E-001;
9.417805935311770E+007;-5.711589772530294E-001;
9.450816938979660E+007;-5.781736276410967E-001;
9.483827942647550E+007;-5.611002033772079E-001;
9.516838946315439E+007;-5.702528847284154E-001;
9.549849949983329E+007;-5.625919933006749E-001;
9.582860953651217E+007;-5.496312035380007E-001;
9.615871957319106E+007;-5.556260701329767E-001;
