# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.301621621621622E+009;-1.401654338549490E+000;
2.307117117117117E+009;-1.403459682901297E+000;
2.312612612612613E+009;-1.391805294502354E+000;
2.318108108108108E+009;-1.394595120776495E+000;
2.323603603603603E+009;-1.422517531213144E+000;
2.329099099099099E+009;-1.423614680769810E+000;
2.334594594594595E+009;-1.417799545155406E+000;
2.340090090090090E+009;-1.401791938991222E+000;
2.345585585585586E+009;-1.421630956642784E+000;
2.351081081081081E+009;-1.418419804825413E+000;
2.356576576576577E+009;-1.405986378308534E+000;
2.362072072072072E+009;-1.416977555937819E+000;
2.367567567567567E+009;-1.412279335429133E+000;
2.373063063063063E+009;-1.414979993140060E+000;
2.378558558558559E+009;-1.410456846040265E+000;
2.384054054054054E+009;-1.400534099944391E+000;
2.389549549549550E+009;-1.400703315435901E+000;
2.395045045045045E+009;-1.410783126648020E+000;
2.400540540540541E+009;-1.390841041988876E+000;
2.406036036036036E+009;-1.403337530915233E+000;
2.411531531531531E+009;-1.392468741309915E+000;
2.417027027027027E+009;-1.403514196755716E+000;
2.422522522522522E+009;-1.392346646567035E+000;
2.428018018018018E+009;-1.392005459853327E+000;
2.433513513513514E+009;-1.405428162108927E+000;
2.439009009009009E+009;-1.390489317502216E+000;
2.444504504504505E+009;-1.394181271136734E+000;
2.450000000000000E+009;-1.428272181647363E+000;
2.455495495495495E+009;-1.386654074239580E+000;
2.460990990990991E+009;-1.416460138658992E+000;
2.466486486486486E+009;-1.424948217222509E+000;
2.471981981981982E+009;-1.429726458493146E+000;
2.477477477477478E+009;-1.421722388986599E+000;
2.482972972972973E+009;-1.620175770870613E+000;
2.488468468468468E+009;-1.519019384217229E+000;
2.493963963963964E+009;-1.448578234860927E+000;
2.499459459459459E+009;-1.457789740703402E+000;
2.504954954954955E+009;-1.402369797434730E+000;
2.510450450450450E+009;-1.417149919497717E+000;
2.515945945945946E+009;-1.448670300437149E+000;
2.521441441441442E+009;-1.465649872223747E+000;
2.526936936936937E+009;-1.471330154860208E+000;
2.532432432432432E+009;-1.486825227133906E+000;
2.537927927927928E+009;-1.485160704660238E+000;
2.543423423423423E+009;-1.508644070995916E+000;
2.548918918918919E+009;-1.508469407088158E+000;
2.554414414414414E+009;-1.505211972323535E+000;
2.559909909909910E+009;-1.520232777598446E+000;
2.565405405405406E+009;-1.539702236941682E+000;
2.570900900900901E+009;-1.529911056567763E+000;
2.576396396396396E+009;-1.508615000643769E+000;
2.581891891891892E+009;-1.536971639692351E+000;
2.587387387387387E+009;-1.549501244873945E+000;
2.592882882882883E+009;-1.567549673997483E+000;
2.598378378378378E+009;-1.558614217897021E+000;
2.603873873873874E+009;-1.581363217867042E+000;
2.609369369369370E+009;-1.593961589796282E+000;
2.614864864864865E+009;-1.603709020585105E+000;
2.620360360360360E+009;-1.608654116821473E+000;
2.625855855855856E+009;-1.627639331731580E+000;
2.631351351351351E+009;-1.630996933345249E+000;
2.636846846846847E+009;-1.617403419647709E+000;
2.642342342342342E+009;-1.646912494738665E+000;
2.647837837837838E+009;-1.631205572513459E+000;
2.653333333333334E+009;-1.643014783262205E+000;
2.658828828828829E+009;-1.647206234752713E+000;
2.664324324324324E+009;-1.666156430227173E+000;
2.669819819819820E+009;-1.654048856067959E+000;
2.675315315315315E+009;-1.678790485714557E+000;
2.680810810810811E+009;-1.692201056584849E+000;
2.686306306306306E+009;-1.673246725215183E+000;
2.691801801801802E+009;-1.692566337229686E+000;
2.697297297297298E+009;-1.690620767077092E+000;
2.702792792792793E+009;-1.703987924115784E+000;
2.708288288288288E+009;-1.714528082086192E+000;
2.713783783783784E+009;-1.706013803558194E+000;
2.719279279279279E+009;-1.723895446502249E+000;
2.724774774774775E+009;-1.725561145619227E+000;
2.730270270270270E+009;-1.724495653295341E+000;
2.735765765765766E+009;-1.740727201196941E+000;
