# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.212712712712713E+009;1.523180479460252E+002;
3.215215215215215E+009;1.496615482130880E+002;
3.217717717717718E+009;1.468436725584020E+002;
3.220220220220220E+009;1.441101786040761E+002;
3.222722722722723E+009;1.411398554241576E+002;
3.225225225225225E+009;1.383040215021802E+002;
3.227727727727728E+009;1.354116636361208E+002;
3.230230230230230E+009;1.327542676116240E+002;
3.232732732732733E+009;1.299375663960981E+002;
3.235235235235235E+009;1.271054326363520E+002;
3.237737737737738E+009;1.242523801936034E+002;
3.240240240240240E+009;1.212749826703344E+002;
3.242742742742743E+009;1.185657805255868E+002;
3.245245245245246E+009;1.157536533247494E+002;
3.247747747747748E+009;1.128562047064567E+002;
3.250250250250250E+009;1.100462911247014E+002;
3.252752752752753E+009;1.074136864950100E+002;
3.255255255255255E+009;1.044321765986523E+002;
3.257757757757758E+009;1.016521784813857E+002;
3.260260260260260E+009;9.879666471648524E+001;
3.262762762762763E+009;9.593982586225252E+001;
3.265265265265266E+009;9.320564949579875E+001;
3.267767767767768E+009;9.025853175333872E+001;
3.270270270270270E+009;8.731558079976769E+001;
3.272772772772773E+009;8.465350641755119E+001;
3.275275275275275E+009;8.178589775909600E+001;
3.277777777777778E+009;7.894655827336312E+001;
3.280280280280280E+009;7.615791910171636E+001;
3.282782782782783E+009;7.326268040234940E+001;
3.285285285285286E+009;7.034059880566939E+001;
3.287787787787788E+009;6.744516516249290E+001;
3.290290290290290E+009;6.471626986863151E+001;
3.292792792792793E+009;6.189814180933337E+001;
3.295295295295295E+009;5.909942504845742E+001;
3.297797797797798E+009;5.616427929091667E+001;
3.300300300300300E+009;5.340564445450940E+001;
3.302802802802803E+009;5.049053646207635E+001;
3.305305305305306E+009;4.766672850362930E+001;
3.307807807807808E+009;4.485867945701484E+001;
3.310310310310310E+009;4.189887713823399E+001;
3.312812812812813E+009;3.922554438754583E+001;
3.315315315315315E+009;3.619581429005586E+001;
3.317817817817818E+009;3.339987497841837E+001;
3.320320320320320E+009;3.058025323147182E+001;
3.322822822822823E+009;2.768765872605767E+001;
3.325325325325326E+009;2.485057240169822E+001;
3.327827827827828E+009;2.196085080662794E+001;
3.330330330330330E+009;1.915164172859203E+001;
3.332832832832833E+009;1.624340587536550E+001;
3.335335335335335E+009;1.338053956353953E+001;
3.337837837837838E+009;1.047044656920051E+001;
3.340340340340340E+009;7.609319063126588E+000;
3.342842842842843E+009;4.808855781804413E+000;
3.345345345345346E+009;2.034745063514086E+000;
3.347847847847848E+009;-7.659461884405764E-001;
3.350350350350350E+009;-3.825668084409200E+000;
3.352852852852853E+009;-6.598072521443620E+000;
3.355355355355355E+009;-9.535324346277601E+000;
3.357857857857858E+009;-1.247645050542423E+001;
3.360360360360360E+009;-1.532664914735580E+001;
3.362862862862863E+009;-1.823376615119360E+001;
3.365365365365366E+009;-2.107048136808025E+001;
3.367867867867868E+009;-2.393747366537975E+001;
3.370370370370370E+009;-2.701019060689650E+001;
3.372872872872873E+009;-2.979190262102018E+001;
3.375375375375375E+009;-3.268991611545699E+001;
3.377877877877878E+009;-3.556221704556754E+001;
3.380380380380381E+009;-3.854616890256933E+001;
3.382882882882883E+009;-4.125180491714856E+001;
3.385385385385386E+009;-4.428799737334410E+001;
3.387887887887888E+009;-4.717892245074259E+001;
3.390390390390390E+009;-5.018983759117336E+001;
3.392892892892893E+009;-5.303631895295611E+001;
3.395395395395395E+009;-5.584159028994890E+001;
3.397897897897898E+009;-5.885585314287878E+001;
3.400400400400400E+009;-6.187092094719759E+001;
3.402902902902903E+009;-6.454544460217461E+001;
3.405405405405406E+009;-6.758602326497116E+001;
3.407907907907908E+009;-7.056473194473922E+001;
