# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.842368473694739E+007;-5.116173937393219E-002;
8.862172434486897E+007;-5.083959868547851E-002;
8.881976395279056E+007;-5.023108291798125E-002;
8.901780356071214E+007;-5.564844040111121E-002;
8.921584316863373E+007;-5.009511594380704E-002;
8.941388277655530E+007;-6.273940084228467E-002;
8.961192238447689E+007;-4.855173069481777E-002;
8.980996199239847E+007;-6.161569275492811E-002;
9.000800160032006E+007;-6.759116794689977E-002;
9.020604120824164E+007;-6.924774850682909E-002;
9.040408081616323E+007;-5.403851283235162E-002;
9.060212042408481E+007;-4.468681748623342E-002;
9.080016003200640E+007;-5.757722462889063E-002;
9.099819963992798E+007;-6.125170545557224E-002;
9.119623924784957E+007;-7.155459294413392E-002;
9.139427885577115E+007;-6.152392893968772E-002;
9.159231846369274E+007;-7.852259834944975E-002;
9.179035807161433E+007;-6.665083298598092E-002;
9.198839767953590E+007;-6.919779326602037E-002;
9.218643728745748E+007;-6.761500958527589E-002;
9.238447689537907E+007;-6.295599535074850E-002;
9.258251650330065E+007;-8.231958688852038E-002;
9.278055611122224E+007;-6.746073761820229E-002;
9.297859571914382E+007;-6.809871867737435E-002;
9.317663532706541E+007;-6.882337068680154E-002;
9.337467493498699E+007;-7.711475689552358E-002;
9.357271454290858E+007;-7.622813284689887E-002;
9.377075415083017E+007;-7.555309016992923E-002;
9.396879375875175E+007;-8.676094967877933E-002;
9.416683336667334E+007;-6.874913718890935E-002;
9.436487297459492E+007;-7.846708282868427E-002;
9.456291258251649E+007;-8.603935086355638E-002;
9.476095219043808E+007;-8.682140803544571E-002;
9.495899179835966E+007;-9.535032675437409E-002;
9.515703140628125E+007;-9.744131577183107E-002;
9.535507101420283E+007;-9.423933941938695E-002;
9.555311062212442E+007;-8.556969634066836E-002;
9.575115023004600E+007;-1.024708319866116E-001;
9.594918983796759E+007;-9.613242990786182E-002;
9.614722944588918E+007;-9.275988521878043E-002;
9.634526905381076E+007;-9.994893671054264E-002;
9.654330866173235E+007;-8.859995010859265E-002;
9.674134826965393E+007;-9.733073623747489E-002;
9.693938787757552E+007;-9.757811260410192E-002;
9.713742748549709E+007;-1.105763714899511E-001;
9.733546709341867E+007;-1.058205136127462E-001;
9.753350670134026E+007;-1.108184739611997E-001;
9.773154630926184E+007;-1.019154625627138E-001;
9.792958591718343E+007;-1.039450326521525E-001;
9.812762552510501E+007;-9.938203519450597E-002;
9.832566513302660E+007;-9.771637064477133E-002;
9.852370474094819E+007;-1.081611326713636E-001;
9.872174434886977E+007;-1.078177797240541E-001;
9.891978395679136E+007;-1.131891526676762E-001;
9.911782356471294E+007;-1.069444275630491E-001;
