# Version 1.00
#
freq[Hz];Trc2_S11[°];
8.609930496524826E+007;-6.518970206664131E+002;
8.624881244062203E+007;-6.529785423371006E+002;
8.639831991599579E+007;-6.540953374870823E+002;
8.654782739136957E+007;-6.551348809107983E+002;
8.669733486674334E+007;-6.562783185632291E+002;
8.684684234211710E+007;-6.574152443982160E+002;
8.699634981749088E+007;-6.584945033827180E+002;
8.714585729286464E+007;-6.596118125664868E+002;
8.729536476823841E+007;-6.607673861856242E+002;
8.744487224361219E+007;-6.617886067534753E+002;
8.759437971898595E+007;-6.629015738785297E+002;
8.774388719435972E+007;-6.640916467850201E+002;
8.789339466973348E+007;-6.651902744156611E+002;
8.804290214510725E+007;-6.663179164130446E+002;
8.819240962048103E+007;-6.672650711803808E+002;
8.834191709585479E+007;-6.684708365329808E+002;
8.849142457122856E+007;-6.695371109246720E+002;
8.864093204660232E+007;-6.706613357572763E+002;
8.879043952197610E+007;-6.717739879305336E+002;
8.893994699734986E+007;-6.729403664374225E+002;
8.908945447272363E+007;-6.740478557839172E+002;
8.923896194809741E+007;-6.750411754853406E+002;
8.938846942347117E+007;-6.762213014572353E+002;
8.953797689884494E+007;-6.773264761048746E+002;
8.968748437421870E+007;-6.784244100203891E+002;
8.983699184959248E+007;-6.795637221107510E+002;
8.998649932496625E+007;-6.806149406397516E+002;
9.013600680034001E+007;-6.817106989826948E+002;
9.028551427571379E+007;-6.829062136090413E+002;
9.043502175108755E+007;-6.840234098548908E+002;
9.058452922646132E+007;-6.851411167026988E+002;
9.073403670183510E+007;-6.861991992408779E+002;
9.088354417720886E+007;-6.873472854411900E+002;
9.103305165258263E+007;-6.884176430738104E+002;
9.118255912795639E+007;-6.895697518640399E+002;
9.133206660333017E+007;-6.906370885492357E+002;
9.148157407870394E+007;-6.917720864747278E+002;
9.163108155407770E+007;-6.928883244684613E+002;
9.178058902945148E+007;-6.939132403500969E+002;
9.193009650482523E+007;-6.950506312708225E+002;
9.207960398019901E+007;-6.961826057590815E+002;
9.222911145557277E+007;-6.973036946375555E+002;
9.237861893094654E+007;-6.984445942921868E+002;
9.252812640632032E+007;-6.994684263506107E+002;
9.267763388169408E+007;-7.006305758444311E+002;
9.282714135706785E+007;-7.016991146232929E+002;
9.297664883244161E+007;-7.028657351634788E+002;
9.312615630781539E+007;-7.039392428011248E+002;
9.327566378318916E+007;-7.050662047719436E+002;
9.342517125856292E+007;-7.061932811563195E+002;
9.357467873393670E+007;-7.072950199973506E+002;
9.372418620931046E+007;-7.084033460550461E+002;
9.387369368468423E+007;-7.095305094899966E+002;
9.402320116005801E+007;-7.106299176887251E+002;
9.417270863543177E+007;-7.117004888234782E+002;
9.432221611080554E+007;-7.127790378836888E+002;
9.447172358617930E+007;-7.139658044123291E+002;
9.462123106155308E+007;-7.151067487509681E+002;
9.477073853692685E+007;-7.162003501182473E+002;
9.492024601230061E+007;-7.173301151389179E+002;
9.506975348767439E+007;-7.183950278186881E+002;
9.521926096304815E+007;-7.194864828193082E+002;
9.536876843842192E+007;-7.206519257967717E+002;
9.551827591379570E+007;-7.217682904100872E+002;
9.566778338916946E+007;-7.229054507521131E+002;
9.581729086454323E+007;-7.240085420003489E+002;
