# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.569369369369369E+008;-6.998098743507612E+000;
4.579279279279279E+008;-6.705385144238489E+000;
4.589189189189189E+008;-6.421580775795927E+000;
4.599099099099099E+008;-6.148311221349412E+000;
4.609009009009009E+008;-5.886295915250930E+000;
4.618918918918919E+008;-5.635802653291715E+000;
4.628828828828829E+008;-5.397345002322598E+000;
4.638738738738739E+008;-5.170579985102095E+000;
4.648648648648649E+008;-4.955438419101246E+000;
4.658558558558559E+008;-4.751807786217903E+000;
4.668468468468469E+008;-4.558564961904986E+000;
4.678378378378378E+008;-4.376705886332827E+000;
4.688288288288288E+008;-4.204442839519148E+000;
4.698198198198198E+008;-4.041265323712049E+000;
4.708108108108108E+008;-3.888016362770945E+000;
4.718018018018018E+008;-3.743018898910326E+000;
4.727927927927928E+008;-3.605417376473831E+000;
4.737837837837838E+008;-3.475557316993855E+000;
4.747747747747748E+008;-3.353298041027206E+000;
4.757657657657658E+008;-3.237486894231842E+000;
4.767567567567568E+008;-3.127967264300133E+000;
4.777477477477478E+008;-3.024258452839319E+000;
4.787387387387388E+008;-2.926010859144016E+000;
4.797297297297297E+008;-2.833380980473149E+000;
4.807207207207207E+008;-2.745121273911620E+000;
4.817117117117117E+008;-2.661434905863314E+000;
4.827027027027027E+008;-2.471958536770451E+000;
4.836936936936937E+008;-2.401495418466662E+000;
4.846846846846847E+008;-2.335594627950834E+000;
4.856756756756757E+008;-2.273623391191913E+000;
4.866666666666667E+008;-2.215534291480874E+000;
4.876576576576577E+008;-2.160896657924946E+000;
4.886486486486487E+008;-2.110185752296239E+000;
4.896396396396397E+008;-2.062372991831376E+000;
4.906306306306306E+008;-2.017365014022451E+000;
4.916216216216216E+008;-1.975358545548323E+000;
4.926126126126126E+008;-1.935827148881222E+000;
4.936036036036036E+008;-1.898453753417644E+000;
4.945945945945946E+008;-1.863303700299810E+000;
4.955855855855856E+008;-1.829990790344556E+000;
4.965765765765766E+008;-1.798427215116109E+000;
4.975675675675676E+008;-1.768817066459936E+000;
