# Version 1.00
#
freq[Hz];Trc1_S11[°];
5.243243243243243E+008;-1.655642892243759E+002;
5.253153153153153E+008;-1.657132511878196E+002;
5.263063063063063E+008;-1.658550652162337E+002;
5.272972972972973E+008;-1.659927899090217E+002;
5.282882882882883E+008;-1.661236746836205E+002;
5.292792792792793E+008;-1.662455068775634E+002;
5.302702702702703E+008;-1.663691034236381E+002;
5.312612612612613E+008;-1.664983007737847E+002;
5.322522522522523E+008;-1.666261763733787E+002;
5.332432432432433E+008;-1.667503113191646E+002;
5.342342342342342E+008;-1.668789200143987E+002;
5.352252252252252E+008;-1.670054469222473E+002;
5.362162162162162E+008;-1.671384899558195E+002;
5.372072072072072E+008;-1.672715348698061E+002;
5.381981981981982E+008;-1.674060226699605E+002;
5.391891891891892E+008;-1.675407653835028E+002;
5.401801801801802E+008;-1.676780052198541E+002;
5.411711711711712E+008;-1.678156582341210E+002;
5.421621621621622E+008;-1.679519038811138E+002;
5.431531531531532E+008;-1.680891935653747E+002;
5.441441441441442E+008;-1.682249408196966E+002;
5.451351351351352E+008;-1.683618526548268E+002;
5.461261261261261E+008;-1.684940777112553E+002;
5.471171171171172E+008;-1.686156511621515E+002;
5.481081081081082E+008;-1.687330814905972E+002;
5.490990990990992E+008;-1.688470640487606E+002;
5.500900900900902E+008;-1.689594529939696E+002;
5.510810810810810E+008;-1.690718984403110E+002;
5.520720720720720E+008;-1.691788085432770E+002;
5.530630630630630E+008;-1.692873031804351E+002;
5.540540540540540E+008;-1.693953286127791E+002;
5.550450450450450E+008;-1.695012552490857E+002;
5.560360360360360E+008;-1.696093636370234E+002;
5.570270270270270E+008;-1.697137466709091E+002;
5.580180180180180E+008;-1.698193637762034E+002;
5.590090090090090E+008;-1.699262965066511E+002;
5.600000000000000E+008;-1.700364285388081E+002;
5.609909909909910E+008;-1.701472676882291E+002;
5.619819819819820E+008;-1.702601866920972E+002;
5.629729729729730E+008;-1.703460889448418E+002;
5.639639639639640E+008;-1.704367610074786E+002;
5.649549549549550E+008;-1.705292702452410E+002;
5.659459459459460E+008;-1.706241115258324E+002;
5.669369369369370E+008;-1.707183470591081E+002;
5.679279279279280E+008;-1.708154922285094E+002;
5.689189189189190E+008;-1.709106051505156E+002;
5.699099099099100E+008;-1.710085490321203E+002;
5.709009009009010E+008;-1.711050336274233E+002;
5.718918918918920E+008;-1.711973015199942E+002;
5.728828828828828E+008;-1.712929142239236E+002;
5.738738738738738E+008;-1.713845344735172E+002;
5.748648648648648E+008;-1.714739231916608E+002;
5.758558558558558E+008;-1.715614243781874E+002;
5.768468468468468E+008;-1.716478312440521E+002;
5.778378378378378E+008;-1.717340732067716E+002;
5.788288288288288E+008;-1.718123824894310E+002;
5.798198198198198E+008;-1.718960199232294E+002;
5.808108108108108E+008;-1.719789001491314E+002;
5.818018018018018E+008;-1.720622263986858E+002;
5.827927927927928E+008;-1.721446771328394E+002;
5.837837837837838E+008;-1.722238330601335E+002;
5.847747747747748E+008;-1.723043259264338E+002;
5.857657657657658E+008;-1.723832527772058E+002;
5.867567567567568E+008;-1.724620608235276E+002;
5.877477477477478E+008;-1.725404119339190E+002;
5.887387387387388E+008;-1.726176105339650E+002;
5.897297297297298E+008;-1.726946830961519E+002;
5.907207207207208E+008;-1.727703411734957E+002;
5.917117117117118E+008;-1.728447503410984E+002;
5.927027027027028E+008;-1.729185496114588E+002;
5.936936936936938E+008;-1.729895635470730E+002;
