# Version 1.00
#
freq[Hz];Trc1_S11[°];
6.545545545545545E+007;-2.367167938089646E+001;
6.555555555555555E+007;-2.397788117654791E+001;
6.565565565565565E+007;-2.427567039268457E+001;
6.575575575575575E+007;-2.458714404857287E+001;
6.585585585585585E+007;-2.487906121633070E+001;
6.595595595595595E+007;-2.518113950753768E+001;
6.605605605605605E+007;-2.551933144698410E+001;
6.615615615615615E+007;-2.582471007270981E+001;
6.625625625625625E+007;-2.613006669699903E+001;
6.635635635635635E+007;-2.643994675441193E+001;
6.645645645645645E+007;-2.674703276330470E+001;
6.655655655655655E+007;-2.704425111543589E+001;
6.665665665665665E+007;-2.735134578204526E+001;
6.675675675675675E+007;-2.765557528210060E+001;
6.685685685685685E+007;-2.795499567725637E+001;
6.695695695695695E+007;-2.827162232259224E+001;
6.705705705705705E+007;-2.856922471280585E+001;
6.715715715715715E+007;-2.887343079739193E+001;
6.725725725725725E+007;-2.918031282453592E+001;
6.735735735735735E+007;-2.947692853170283E+001;
6.745745745745745E+007;-2.979268248326447E+001;
6.755755755755755E+007;-3.009096938312635E+001;
6.765765765765765E+007;-3.039874812675436E+001;
6.775775775775775E+007;-3.070408711665148E+001;
6.785785785785785E+007;-3.100781458042048E+001;
6.795795795795795E+007;-3.131626039874634E+001;
6.805805805805805E+007;-3.161025247487204E+001;
6.815815815815815E+007;-3.192461268303343E+001;
6.825825825825825E+007;-3.221856396153299E+001;
6.835835835835835E+007;-3.252818040231805E+001;
6.845845845845845E+007;-3.284918813258389E+001;
6.855855855855855E+007;-3.315271946763065E+001;
6.865865865865865E+007;-3.345126543149254E+001;
6.875875875875875E+007;-3.376051918340743E+001;
6.885885885885885E+007;-3.405351547532789E+001;
6.895895895895895E+007;-3.435953586385721E+001;
6.905905905905905E+007;-3.467732674401248E+001;
6.915915915915915E+007;-3.497620547595637E+001;
6.925925925925925E+007;-3.528019825964188E+001;
6.935935935935935E+007;-3.559039014771194E+001;
