# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.357057057057057E+008;2.503887991616440E+001;
1.386986986986987E+008;2.142368028995658E+001;
1.416916916916917E+008;1.810493452990376E+001;
1.446846846846847E+008;1.482226243351261E+001;
1.476776776776777E+008;1.127456626197066E+001;
1.506706706706707E+008;8.236631943022919E+000;
1.536636636636637E+008;4.653485996045318E+000;
1.566566566566567E+008;8.974607799145812E-001;
1.596496496496497E+008;-2.369585059107623E+000;
1.626426426426427E+008;-5.923816764538514E+000;
1.656356356356356E+008;-9.268314040957982E+000;
1.686286286286286E+008;-1.269614169213735E+001;
1.716216216216216E+008;-1.567392974372361E+001;
1.746146146146146E+008;-1.951888812844596E+001;
1.776076076076076E+008;-2.294908037519631E+001;
1.806006006006006E+008;-2.639543071700660E+001;
1.835935935935936E+008;-2.981004288916367E+001;
1.865865865865866E+008;-3.339076771539036E+001;
1.895795795795796E+008;-3.673586862194931E+001;
1.925725725725726E+008;-4.011732865397725E+001;
1.955655655655656E+008;-4.366696950997628E+001;
1.985585585585586E+008;-4.687486068831101E+001;
2.015515515515516E+008;-5.040037090333850E+001;
2.045445445445446E+008;-5.362373192190304E+001;
2.075375375375375E+008;-5.726676273181957E+001;
2.105305305305305E+008;-6.056356211803600E+001;
2.135235235235235E+008;-6.403198736466243E+001;
2.165165165165165E+008;-6.724674309412768E+001;
2.195095095095095E+008;-7.049704370552615E+001;
2.225025025025025E+008;-7.400619574627538E+001;
2.254954954954955E+008;-7.758475383252029E+001;
2.284884884884885E+008;-8.108370974240543E+001;
2.314814814814815E+008;-8.446642074785930E+001;
2.344744744744745E+008;-8.792030807284615E+001;
2.374674674674675E+008;-9.128781201181668E+001;
2.404604604604605E+008;-9.461772626852570E+001;
2.434534534534535E+008;-9.804506421029518E+001;
2.464464464464465E+008;-1.016095932160905E+002;
2.494394394394395E+008;-1.047194927912036E+002;
2.524324324324324E+008;-1.084554943060038E+002;
2.554254254254254E+008;-1.116230047470747E+002;
2.584184184184184E+008;-1.148057900378786E+002;
2.614114114114114E+008;-1.185119568246569E+002;
2.644044044044044E+008;-1.218131147315617E+002;
2.673973973973974E+008;-1.249132393726760E+002;
2.703903903903904E+008;-1.285007705939755E+002;
2.733833833833834E+008;-1.318196985242711E+002;
2.763763763763764E+008;-1.351973210752139E+002;
2.793693693693694E+008;-1.385269000091425E+002;
2.823623623623624E+008;-1.417654300889251E+002;
2.853553553553554E+008;-1.451181973331512E+002;
2.883483483483483E+008;-1.485624673256733E+002;
2.913413413413413E+008;-1.519912218749201E+002;
2.943343343343343E+008;-1.553285275613917E+002;
2.973273273273273E+008;-1.589391111010781E+002;
3.003203203203203E+008;-1.619473278860102E+002;
3.033133133133133E+008;-1.656077228074911E+002;
3.063063063063063E+008;-1.687242300073038E+002;
3.092992992992993E+008;-1.724145158265108E+002;
3.122922922922923E+008;-1.756971528320506E+002;
3.152852852852853E+008;-1.786444632061832E+002;
3.182782782782783E+008;1.776499063431989E+002;
3.212712712712713E+008;1.741539933111281E+002;
3.242642642642643E+008;1.709586822104259E+002;
3.272572572572573E+008;1.678624017084113E+002;
3.302502502502502E+008;1.641493851643772E+002;
3.332432432432432E+008;1.608189704454700E+002;
3.362362362362362E+008;1.576964466083160E+002;
3.392292292292292E+008;1.542449935211907E+002;
3.422222222222222E+008;1.506639247677592E+002;
3.452152152152152E+008;1.471872893060231E+002;
3.482082082082082E+008;1.439640238698672E+002;
3.512012012012012E+008;1.408820849797116E+002;
3.541941941941942E+008;1.375745877203997E+002;
3.571871871871872E+008;1.339529770300884E+002;
3.601801801801802E+008;1.305427419466808E+002;
3.631731731731732E+008;1.272120461933170E+002;
3.661661661661662E+008;1.240390389629614E+002;
3.691591591591592E+008;1.204592765455442E+002;
3.721521521521521E+008;1.169518127026396E+002;
3.751451451451451E+008;1.137771333094925E+002;
3.781381381381381E+008;1.102172527401429E+002;
3.811311311311311E+008;1.068230975547827E+002;
3.841241241241241E+008;1.035669988657952E+002;
3.871171171171171E+008;1.002368459409098E+002;
3.901101101101101E+008;9.682358807341633E+001;
3.931031031031031E+008;9.344051330513634E+001;
3.960960960960961E+008;9.012144260262964E+001;
3.990890890890891E+008;8.648253026834915E+001;
4.020820820820821E+008;8.320334396861503E+001;
4.050750750750751E+008;7.973841172007558E+001;
4.080680680680681E+008;7.623601493849438E+001;
4.110610610610611E+008;7.314876355626129E+001;
4.140540540540541E+008;6.979400888937668E+001;
4.170470470470470E+008;6.629639716954841E+001;
4.200400400400400E+008;6.286595123416554E+001;
4.230330330330330E+008;5.929873473984399E+001;
4.260260260260260E+008;5.601271625177267E+001;
4.290190190190190E+008;5.242055016743845E+001;
4.320120120120120E+008;4.915117312662111E+001;
4.350050050050050E+008;4.554078064841624E+001;
4.379979979979980E+008;4.205177533287530E+001;
4.409909909909910E+008;3.878004408533560E+001;
4.439839839839840E+008;3.537935353350743E+001;
4.469769769769770E+008;3.170256243058529E+001;
4.499699699699700E+008;2.806606363805054E+001;
4.529629629629630E+008;2.461192484573852E+001;
4.559559559559560E+008;2.121222280108546E+001;
4.589489489489489E+008;1.768671312493083E+001;
4.619419419419419E+008;1.409590908354770E+001;
4.649349349349349E+008;1.074384620841436E+001;
4.679279279279279E+008;7.287515523041544E+000;
4.709209209209209E+008;3.603661920771257E+000;
4.739139139139139E+008;1.260817818657622E-001;
4.769069069069069E+008;-3.368012986108127E+000;
4.798998998998999E+008;-6.876105027996515E+000;
4.828928928928929E+008;-1.150981532820325E+001;
4.858858858858859E+008;-1.474017230860770E+001;
4.888788788788789E+008;-1.813104660410194E+001;
4.918718718718719E+008;-2.154567758979444E+001;
4.948648648648649E+008;-2.476282881318063E+001;
4.978578578578579E+008;-2.813603733454574E+001;
5.008508508508508E+008;-3.321114161698042E+001;
5.038438438438438E+008;-3.636193737188621E+001;
5.068368368368368E+008;-3.958785801186884E+001;
5.098298298298298E+008;-4.274892697270197E+001;
5.128228228228228E+008;-4.586492550186419E+001;
5.158158158158158E+008;-4.940779782562323E+001;
5.188088088088088E+008;-5.313179868608689E+001;
5.218018018018018E+008;-5.678976607019089E+001;
5.247947947947948E+008;-6.030303088899006E+001;
5.277877877877878E+008;-6.395661858659936E+001;
5.307807807807808E+008;-6.748162568395446E+001;
5.337737737737738E+008;-7.118412531285567E+001;
5.367667667667668E+008;-7.484170094475694E+001;
5.397597597597598E+008;-7.839475264940067E+001;
5.427527527527528E+008;-8.219277548412978E+001;
5.457457457457457E+008;-8.588512404344873E+001;
5.487387387387388E+008;-8.949516989755141E+001;
5.517317317317318E+008;-9.326818850895080E+001;
5.547247247247248E+008;-9.696569879047593E+001;
5.577177177177178E+008;-1.008631358083137E+002;
5.607107107107108E+008;-1.046223901343854E+002;
5.637037037037036E+008;-1.084990620816006E+002;
5.666966966966966E+008;-1.123497873113719E+002;
