# Version 1.00
#
freq[Hz];Trc2_S11[°];
1.029514514514515E+010;-4.849560437201281E+004;
1.031515515515516E+010;-4.866856044957931E+004;
1.033516516516517E+010;-4.877946036142716E+004;
1.035517517517518E+010;-4.878423692345624E+004;
1.037518518518519E+010;-4.879720425731110E+004;
1.039519519519520E+010;-4.888005101892696E+004;
1.041520520520521E+010;-4.870631872507448E+004;
1.043521521521522E+010;-4.881448440163663E+004;
1.045522522522523E+010;-4.873155502291321E+004;
1.047523523523524E+010;-4.879837086763095E+004;
1.049524524524525E+010;-4.887646763350898E+004;
1.051525525525526E+010;-4.873891123287546E+004;
1.053526526526527E+010;-4.883953393446837E+004;
1.055527527527528E+010;-4.870300010113939E+004;
1.057528528528529E+010;-4.879320414608123E+004;
1.059529529529530E+010;-4.886596985832053E+004;
1.061530530530531E+010;-4.879835061987353E+004;
1.063531531531532E+010;-4.884878829393487E+004;
1.065532532532533E+010;-4.902299771331197E+004;
1.067533533533534E+010;-4.915216845323523E+004;
1.069534534534535E+010;-4.921767576029564E+004;
1.071535535535536E+010;-4.918999776543363E+004;
1.073536536536537E+010;-4.922367160188843E+004;
1.075537537537538E+010;-4.934936581255605E+004;
1.077538538538539E+010;-4.952247729028715E+004;
1.079539539539540E+010;-4.956723177951008E+004;
1.081540540540541E+010;-4.955492178096619E+004;
1.083541541541542E+010;-4.960264170833564E+004;
1.085542542542543E+010;-4.955260016624256E+004;
1.087543543543544E+010;-4.956584006206910E+004;
1.089544544544545E+010;-4.953967297514875E+004;
1.091545545545546E+010;-4.956219060398664E+004;
1.093546546546547E+010;-4.961498043695474E+004;
1.095547547547548E+010;-4.956251038140433E+004;
1.097548548548549E+010;-4.959989488482878E+004;
1.099549549549550E+010;-4.952354498023017E+004;
1.101550550550551E+010;-4.956540572472243E+004;
1.103551551551552E+010;-4.961343557290435E+004;
1.105552552552553E+010;-4.957427568474400E+004;
1.107553553553554E+010;-4.960706895179332E+004;
1.109554554554555E+010;-4.958143472499806E+004;
1.111555555555556E+010;-4.956205074877464E+004;
1.113556556556557E+010;-4.961371039780025E+004;
1.115557557557558E+010;-4.957659125913024E+004;
1.117558558558559E+010;-4.960882819515387E+004;
1.119559559559560E+010;-4.965722277427239E+004;
1.121560560560561E+010;-4.956936192063428E+004;
1.123561561561562E+010;-4.961764839874044E+004;
1.125562562562563E+010;-4.958178384876539E+004;
