# Version 1.00
#
freq[Hz];Trc1_S11[°];
8.839539539539540E+008;1.630000191589255E+002;
8.869469469469470E+008;1.599429219361024E+002;
8.899399399399400E+008;1.569525421082506E+002;
8.929329329329330E+008;1.538300488842423E+002;
8.959259259259260E+008;1.508419605919402E+002;
8.989189189189190E+008;1.478316680628387E+002;
9.019119119119120E+008;1.448298418156741E+002;
9.049049049049048E+008;1.417214471835268E+002;
9.078978978978978E+008;1.387260259311534E+002;
9.108908908908908E+008;1.356964374298350E+002;
9.138838838838838E+008;1.325256728070459E+002;
9.168768768768768E+008;1.294900984020306E+002;
9.198698698698698E+008;1.265514053368654E+002;
9.228628628628628E+008;1.234303490010904E+002;
9.258558558558558E+008;1.203790787840096E+002;
9.288488488488488E+008;1.173711374285691E+002;
9.318418418418418E+008;1.143012123077420E+002;
9.348348348348348E+008;1.112311787283284E+002;
9.378278278278278E+008;1.081605147878381E+002;
9.408208208208208E+008;1.051237083009402E+002;
9.438138138138138E+008;1.020605390598970E+002;
9.468068068068068E+008;9.903372591096530E+001;
9.497997997997998E+008;9.585032176909066E+001;
9.527927927927928E+008;9.286884119910657E+001;
9.557857857857858E+008;8.979597664066843E+001;
9.587787787787788E+008;8.663779173237050E+001;
9.617717717717718E+008;8.363620156678988E+001;
9.647647647647648E+008;8.059988103031299E+001;
9.677577577577578E+008;7.751835846733455E+001;
9.707507507507508E+008;7.430254410485487E+001;
9.737437437437438E+008;7.140801131584109E+001;
9.767367367367368E+008;6.829017609125185E+001;
9.797297297297298E+008;6.514148035735647E+001;
9.827227227227228E+008;6.089281571761780E+001;
9.857157157157158E+008;5.824927286199760E+001;
9.887087087087088E+008;5.542804046666345E+001;
9.917017017017016E+008;5.258913754144902E+001;
9.946946946946946E+008;4.971357149978099E+001;
9.976876876876876E+008;4.670747539424908E+001;
1.000680680680681E+009;4.369350403497047E+001;
1.003673673673674E+009;4.038384254274876E+001;
1.006666666666667E+009;3.737161258552317E+001;
1.009659659659660E+009;3.425603793091927E+001;
1.012652652652653E+009;3.116720499026110E+001;
1.015645645645646E+009;2.800179326008066E+001;
1.018638638638639E+009;2.488061818364086E+001;
1.021631631631632E+009;2.186363255475314E+001;
1.024624624624625E+009;1.870538739096167E+001;
1.027617617617618E+009;1.563049518853467E+001;
1.030610610610611E+009;1.250730367514988E+001;
1.033603603603604E+009;9.357558968161326E+000;
1.036596596596597E+009;6.184308568765638E+000;
1.039589589589590E+009;3.020590283126655E+000;
1.042582582582583E+009;-1.019602906556038E-001;
