# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.582982982982983E+009;-1.482720811233962E+000;
1.583383383383383E+009;-1.472933252764227E+000;
1.583783783783784E+009;-1.484501584209869E+000;
1.584184184184184E+009;-1.475772650441836E+000;
1.584584584584585E+009;-1.489800707933562E+000;
1.584984984984985E+009;-1.481380544652945E+000;
1.585385385385386E+009;-1.480098932666345E+000;
1.585785785785786E+009;-1.483021942724214E+000;
1.586186186186186E+009;-1.495256625083349E+000;
1.586586586586587E+009;-1.495051546081528E+000;
1.586986986986987E+009;-1.482520682897678E+000;
1.587387387387387E+009;-1.494599596214242E+000;
1.587787787787788E+009;-1.491612124930373E+000;
1.588188188188188E+009;-1.487454956129536E+000;
1.588588588588589E+009;-1.485864192811673E+000;
1.588988988988989E+009;-1.486977580777807E+000;
1.589389389389390E+009;-1.490586006139968E+000;
1.589789789789790E+009;-1.494809648764989E+000;
1.590190190190190E+009;-1.492126202302397E+000;
1.590590590590591E+009;-1.493050579168483E+000;
1.590990990990991E+009;-1.500642876057904E+000;
1.591391391391391E+009;-1.488949493053896E+000;
1.591791791791792E+009;-1.490899415161638E+000;
1.592192192192192E+009;-1.487109156232483E+000;
1.592592592592593E+009;-1.495325386434598E+000;
1.592992992992993E+009;-1.500624155886776E+000;
1.593393393393394E+009;-1.502336929716434E+000;
1.593793793793794E+009;-1.495554839742892E+000;
1.594194194194194E+009;-1.481237432745526E+000;
1.594594594594595E+009;-1.500784103723271E+000;
1.594994994994995E+009;-1.500412034533226E+000;
1.595395395395395E+009;-1.501976984092586E+000;
1.595795795795796E+009;-1.503986785477094E+000;
1.596196196196196E+009;-1.514784552986889E+000;
1.596596596596597E+009;-1.498096778144422E+000;
1.596996996996997E+009;-1.503196466742021E+000;
1.597397397397398E+009;-1.504837115100286E+000;
1.597797797797798E+009;-1.526480237288362E+000;
1.598198198198198E+009;-1.518123336047911E+000;
1.598598598598599E+009;-1.530877703163875E+000;
1.598998998998999E+009;-1.520885794804299E+000;
1.599399399399399E+009;-1.538577840145147E+000;
1.599799799799800E+009;-1.526170767429685E+000;
1.600200200200200E+009;-1.532812573979393E+000;
1.600600600600601E+009;-1.529757292914026E+000;
1.601001001001001E+009;-1.528610722266860E+000;
1.601401401401402E+009;-1.531666072571021E+000;
1.601801801801802E+009;-1.549051177358372E+000;
1.602202202202202E+009;-1.531567554045079E+000;
1.602602602602603E+009;-1.538314313031912E+000;
1.603003003003003E+009;-1.543236905491239E+000;
1.603403403403403E+009;-1.542049445329259E+000;
1.603803803803804E+009;-1.549048089576340E+000;
1.604204204204204E+009;-1.553861198500835E+000;
1.604604604604605E+009;-1.544853676896653E+000;
1.605005005005005E+009;-1.551853523490266E+000;
1.605405405405406E+009;-1.549236761732467E+000;
1.605805805805806E+009;-1.557408568464137E+000;
1.606206206206206E+009;-1.541553033397378E+000;
1.606606606606607E+009;-1.551404286343791E+000;
1.607007007007007E+009;-1.557923730013439E+000;
1.607407407407407E+009;-1.546210839497050E+000;
1.607807807807808E+009;-1.568111343189329E+000;
1.608208208208208E+009;-1.554743978621920E+000;
1.608608608608609E+009;-1.557337939518258E+000;
1.609009009009009E+009;-1.570981463869547E+000;
1.609409409409410E+009;-1.569297137954876E+000;
1.609809809809810E+009;-1.562377148158859E+000;
1.610210210210210E+009;-1.582281677484131E+000;
1.610610610610611E+009;-1.572428214221138E+000;
1.611011011011011E+009;-1.570064793998609E+000;
1.611411411411411E+009;-1.569077924803773E+000;
1.611811811811812E+009;-1.579708402228822E+000;
1.612212212212212E+009;-1.593290308709892E+000;
1.612612612612613E+009;-1.601521002876349E+000;
1.613013013013013E+009;-1.587089611791990E+000;
1.613413413413414E+009;-1.592511535454130E+000;
1.613813813813814E+009;-1.597993689242942E+000;
1.614214214214214E+009;-1.601357462245804E+000;
1.614614614614615E+009;-1.616223974838459E+000;
1.615015015015015E+009;-1.589599251873483E+000;
1.615415415415415E+009;-1.613907834836106E+000;
1.615815815815816E+009;-1.618886062682610E+000;
1.616216216216216E+009;-1.604461456521990E+000;
1.616616616616617E+009;-1.619186430501435E+000;
1.617017017017017E+009;-1.616515677736354E+000;
1.617417417417418E+009;-1.633338136417034E+000;
1.617817817817818E+009;-1.640970321400039E+000;
1.618218218218218E+009;-1.639229712450961E+000;
1.618618618618619E+009;-1.631309463545736E+000;
1.619019019019019E+009;-1.630396019077431E+000;
1.619419419419419E+009;-1.661649200065648E+000;
1.619819819819820E+009;-1.660203311390353E+000;
1.620220220220220E+009;-1.662954064627668E+000;
1.620620620620621E+009;-1.668685567317965E+000;
1.621021021021021E+009;-1.680803046683657E+000;
1.621421421421422E+009;-1.675407775826523E+000;
1.621821821821822E+009;-1.691413548438484E+000;
1.622222222222222E+009;-1.695493348549968E+000;
1.622622622622623E+009;-1.689081472530864E+000;
1.623023023023023E+009;-1.705585224675519E+000;
1.623423423423423E+009;-1.708304052059907E+000;
1.623823823823824E+009;-1.709801593252668E+000;
1.624224224224224E+009;-1.715623574978753E+000;
1.624624624624625E+009;-1.710545648605620E+000;
1.625025025025025E+009;-1.730396735744293E+000;
1.625425425425426E+009;-1.731925852912444E+000;
1.625825825825826E+009;-1.739479904358040E+000;
1.626226226226226E+009;-1.730020929259745E+000;
1.626626626626627E+009;-1.741904484525064E+000;
1.627027027027027E+009;-1.735240401831870E+000;
1.627427427427427E+009;-1.753829718872164E+000;
1.627827827827828E+009;-1.761917205656734E+000;
1.628228228228228E+009;-1.749891380300675E+000;
1.628628628628629E+009;-1.746893550766492E+000;
1.629029029029029E+009;-1.755052833392302E+000;
1.629429429429430E+009;-1.769125261725120E+000;
