# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.539419419419420E+009;-1.757902908300376E+000;
1.542412412412412E+009;-1.783346415154431E+000;
1.545405405405405E+009;-1.781942584355474E+000;
1.548398398398398E+009;-1.790107526893722E+000;
1.551391391391391E+009;-1.800206099381840E+000;
1.554384384384384E+009;-1.823109782407144E+000;
1.557377377377377E+009;-1.850219494133796E+000;
1.560370370370370E+009;-1.867240001902410E+000;
1.563363363363363E+009;-1.888922685571628E+000;
1.566356356356356E+009;-1.910670666723785E+000;
1.569349349349349E+009;-1.920004491102805E+000;
1.572342342342342E+009;-1.960519737192190E+000;
1.575335335335335E+009;-1.975980998347075E+000;
1.578328328328328E+009;-2.003443187841784E+000;
1.581321321321321E+009;-2.015853220822573E+000;
1.584314314314314E+009;-2.056901312707633E+000;
1.587307307307307E+009;-2.084157332652529E+000;
1.590300300300300E+009;-2.104460857778977E+000;
1.593293293293293E+009;-2.141004814932808E+000;
1.596286286286286E+009;-2.181290106170632E+000;
1.599279279279279E+009;-2.228293652258393E+000;
1.602272272272272E+009;-2.267209731187772E+000;
1.605265265265265E+009;-2.289464794598725E+000;
1.608258258258258E+009;-2.348138187346414E+000;
1.611251251251251E+009;-2.381992175286438E+000;
1.614244244244244E+009;-2.430047224181365E+000;
1.617237237237237E+009;-2.477153854918238E+000;
1.620230230230230E+009;-2.547786716277563E+000;
1.623223223223223E+009;-2.606424348033651E+000;
1.626216216216216E+009;-2.661071370912125E+000;
1.629209209209209E+009;-2.724944339353091E+000;
1.632202202202202E+009;-2.763433362912692E+000;
1.635195195195195E+009;-2.808638713499220E+000;
1.638188188188188E+009;-2.861913606822181E+000;
1.641181181181181E+009;-2.920599302832933E+000;
1.644174174174174E+009;-2.965944531582975E+000;
1.647167167167167E+009;-3.006359856835203E+000;
1.650160160160160E+009;-3.054805005776845E+000;
1.653153153153153E+009;-3.112496444396989E+000;
1.656146146146146E+009;-3.170929495657473E+000;
1.659139139139139E+009;-3.224165456667525E+000;
1.662132132132132E+009;-3.291332163722811E+000;
1.665125125125125E+009;-3.353955301415538E+000;
1.668118118118118E+009;-3.413375629825626E+000;
1.671111111111111E+009;-3.479311032173899E+000;
1.674104104104104E+009;-3.553557123951979E+000;
1.677097097097097E+009;-3.586857418274256E+000;
1.680090090090090E+009;-3.667172262604275E+000;
1.683083083083083E+009;-3.709562114381185E+000;
1.686076076076076E+009;-3.773498155974363E+000;
1.689069069069069E+009;-3.824550268859176E+000;
1.692062062062062E+009;-3.904836538302732E+000;
1.695055055055055E+009;-3.949305835046970E+000;
1.698048048048048E+009;-4.001963778550305E+000;
1.701041041041041E+009;-4.054050319079231E+000;
1.704034034034034E+009;-4.102449427199461E+000;
1.707027027027027E+009;-4.149340992731774E+000;
1.710020020020020E+009;-4.165544552996344E+000;
1.713013013013013E+009;-4.201512651336961E+000;
1.716006006006006E+009;-4.219807115627824E+000;
1.718998998998999E+009;-4.253549602915609E+000;
1.721991991991992E+009;-4.260407945025040E+000;
1.724984984984985E+009;-4.294816622365518E+000;
1.727977977977978E+009;-4.304037508923567E+000;
1.730970970970971E+009;-4.312814744709674E+000;
1.733963963963964E+009;-4.284996718933280E+000;
