# Version 1.00
#
freq[Hz];Trc1_S11[dB];
9.647647647647648E+008;-1.055595685658204E+000;
9.677577577577578E+008;-1.056444039086812E+000;
9.707507507507508E+008;-1.064975916093207E+000;
9.737437437437438E+008;-1.056783825104613E+000;
9.767367367367368E+008;-1.036904519262784E+000;
9.797297297297298E+008;-1.050488447952967E+000;
9.827227227227228E+008;-1.117110561227361E+000;
9.857157157157158E+008;-1.104710676623776E+000;
9.887087087087088E+008;-1.088624287640197E+000;
9.917017017017016E+008;-1.060229671455196E+000;
9.946946946946946E+008;-1.041909601656296E+000;
9.976876876876876E+008;-1.043670226532163E+000;
1.000680680680681E+009;-1.038363001079457E+000;
1.003673673673674E+009;-1.040381945428608E+000;
1.006666666666667E+009;-1.044902747262208E+000;
1.009659659659660E+009;-1.049597437838782E+000;
1.012652652652653E+009;-1.054243535421250E+000;
1.015645645645646E+009;-1.055608220558084E+000;
1.018638638638639E+009;-1.053904637273234E+000;
1.021631631631632E+009;-1.069990253413673E+000;
1.024624624624625E+009;-1.067716412385037E+000;
1.027617617617618E+009;-1.066690174847425E+000;
1.030610610610611E+009;-1.065652601398586E+000;
1.033603603603604E+009;-1.065664408372074E+000;
1.036596596596597E+009;-1.075902678437401E+000;
1.039589589589590E+009;-1.075176729271597E+000;
1.042582582582583E+009;-1.077631772178705E+000;
1.045575575575576E+009;-1.091473251466547E+000;
1.048568568568569E+009;-1.083745411218034E+000;
1.051561561561562E+009;-1.099272672963440E+000;
1.054554554554555E+009;-1.093495424680874E+000;
1.057547547547548E+009;-1.093391089068681E+000;
1.060540540540541E+009;-1.101875509704932E+000;
1.063533533533534E+009;-1.096903667948560E+000;
1.066526526526527E+009;-1.107661818559397E+000;
1.069519519519520E+009;-1.101788974345393E+000;
1.072512512512513E+009;-1.111859421289537E+000;
1.075505505505506E+009;-1.128708438288240E+000;
1.078498498498498E+009;-1.132736486233758E+000;
1.081491491491491E+009;-1.123424788027423E+000;
