# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.659139139139139E+009;-2.864745411008162E+000;
1.662132132132132E+009;-2.997447814731661E+000;
1.665125125125125E+009;-3.135935434239010E+000;
1.668118118118118E+009;-3.281852610354757E+000;
1.671111111111111E+009;-3.425209864723287E+000;
1.674104104104104E+009;-3.566013689835825E+000;
1.677097097097097E+009;-3.679719194259348E+000;
1.680090090090090E+009;-3.783941728393128E+000;
1.683083083083083E+009;-3.864841613205228E+000;
1.686076076076076E+009;-3.943954074914818E+000;
1.689069069069069E+009;-3.970649533905031E+000;
1.692062062062062E+009;-3.948514868132300E+000;
1.695055055055055E+009;-3.906078908047373E+000;
1.698048048048048E+009;-3.836271830598868E+000;
1.701041041041041E+009;-3.728090756147298E+000;
1.704034034034034E+009;-3.602758626745296E+000;
1.707027027027027E+009;-3.466144838348320E+000;
1.710020020020020E+009;-3.306648639856202E+000;
1.713013013013013E+009;-3.160462525388369E+000;
1.716006006006006E+009;-3.010054326943243E+000;
1.718998998998999E+009;-2.865943922900273E+000;
1.721991991991992E+009;-2.728382941503906E+000;
1.724984984984985E+009;-2.597675240904217E+000;
